## Sumup : test_f[4, 5, 6, 7].dat : 4 files
# # I(2Theta) vs. 2Theta :  IsMon = [9756629, 9757176, 9829431, 9840326, 9846266, 9840825, 9844477, 9841924, 9840945, 9844077, 9844991, 9836086, 9840324, 9841353, 9840286] IsPos = [-0.35020000000000001, -0.69240000000000002, -1.0490999999999999, -1.3999999999999999, -1.7497, -10.3489, -10.6996, -11.0495, -11.4001, -11.75, -20.348600000000001, -20.6997, -21.049700000000001, -21.400400000000001, -21.749700000000001] Positions = [-0.34999999999999998, -0.69999999999999996, -1.05, -1.3999999999999999, -1.75, -10.35, -10.699999999999999, -11.050000000000001, -11.4, -11.75, -20.350000000000001, -20.699999999999999, -21.050000000000001, -21.399999999999999, -21.75] Mode = auto AquTime = 10.000000 Bad channels = /beamlines/bl04/controls/mythen/cal/bad_20161108_13KeV.chans Ang conv = /beamlines/bl04/controls/mythen/cal/angconv_20150421_pk3.off Binsize = 0.0060
#test_fsum.dat : imon 3.92601e+07 sec 0 i14 0 iring 0 ixbfe_tot 0 idcm2 0 ixbo_tot 0 ixbo_timer 0 ixbhp_tot 0 ixbpd_tot 0 Monitor 0 
#     10413
 2.6440000E+00  1.0531157E+05  6.3662639E+02
 2.6500000E+00  1.0567924E+05  6.3941569E+02
 2.6560000E+00  1.0494680E+05  6.3777117E+02
 2.6620000E+00  1.0481872E+05  6.3768645E+02
 2.6680000E+00  1.0491103E+05  6.3710524E+02
 2.6740000E+00  1.0455015E+05  6.3774565E+02
 2.6800000E+00  1.0499435E+05  6.3819884E+02
 2.6860000E+00  1.0525542E+05  6.3753504E+02
 2.6920000E+00  1.0512415E+05  6.3850322E+02
 2.6980000E+00  1.0534888E+05  6.4097621E+02
 2.7040000E+00  1.0469361E+05  6.3685682E+02
 2.7100000E+00  1.0455872E+05  6.3730564E+02
 2.7160000E+00  1.0395973E+05  6.3645244E+02
 2.7220000E+00  1.0435313E+05  6.3452241E+02
 2.7280000E+00  1.0449432E+05  6.3641832E+02
 2.7340000E+00  1.0399228E+05  6.3612121E+02
 2.7400000E+00  1.0496052E+05  6.3866658E+02
 2.7460000E+00  1.0452744E+05  6.3849528E+02
 2.7520000E+00  1.0378238E+05  6.3434961E+02
 2.7580000E+00  1.0427967E+05  6.3743971E+02
 2.7640000E+00  1.0417966E+05  6.3693964E+02
 2.7700000E+00  1.0371981E+05  6.3577969E+02
 2.7760000E+00  1.0344502E+05  6.3652752E+02
 2.7820000E+00  1.0415885E+05  6.3687278E+02
 2.7880000E+00  1.0404583E+05  6.3562061E+02
 2.7940000E+00  1.0366226E+05  6.3533833E+02
 2.8000000E+00  1.0379128E+05  6.3563281E+02
 2.8060000E+00  1.0398312E+05  6.3650145E+02
 2.8120000E+00  1.0358339E+05  6.3505104E+02
 2.8180000E+00  1.0337927E+05  6.3607440E+02
 2.8240000E+00  1.0327968E+05  6.3314897E+02
 2.8300000E+00  1.0330775E+05  6.3397126E+02
 2.8360000E+00  1.0306132E+05  6.3626980E+02
 2.8420000E+00  1.0299879E+05  6.3209472E+02
 2.8480000E+00  1.0321363E+05  6.3455442E+02
 2.8540000E+00  1.0326977E+05  6.3407668E+02
 2.8600000E+00  1.0332410E+05  6.3171149E+02
 2.8660000E+00  1.0269926E+05  6.3299870E+02
 2.8720000E+00  1.0332256E+05  6.3287437E+02
 2.8780000E+00  1.0271072E+05  6.3291970E+02
 2.8840000E+00  1.0250778E+05  6.3055228E+02
 2.8900000E+00  1.0290789E+05  6.3321547E+02
 2.8960000E+00  1.0268139E+05  6.3306145E+02
 2.9020000E+00  1.0245883E+05  6.3208197E+02
 2.9080000E+00  1.0218278E+05  6.3186488E+02
 2.9140000E+00  1.0216570E+05  6.3099512E+02
 2.9200000E+00  1.0271177E+05  6.3326701E+02
 2.9260000E+00  1.0217942E+05  6.2994435E+02
 2.9320000E+00  1.0226160E+05  6.3084883E+02
 2.9380000E+00  1.0264137E+05  6.3085659E+02
 2.9440000E+00  1.0182120E+05  6.2909172E+02
 2.9500000E+00  1.0260604E+05  6.3273039E+02
 2.9560000E+00  1.0198062E+05  6.3255256E+02
 2.9620000E+00  1.0219976E+05  6.3223312E+02
 2.9680000E+00  1.0204599E+05  6.3070753E+02
 2.9740000E+00  1.0166365E+05  6.2898563E+02
 2.9800000E+00  1.0192832E+05  6.2936561E+02
 2.9860000E+00  1.0117347E+05  6.2687293E+02
 2.9920000E+00  1.0175421E+05  6.2965187E+02
 2.9980000E+00  1.0178353E+05  6.3009444E+02
 3.0040000E+00  1.0174148E+05  6.3015639E+02
 3.0100000E+00  1.0141116E+05  6.2974946E+02
 3.0160000E+00  1.0151858E+05  6.2917277E+02
 3.0220000E+00  1.0086554E+05  6.3071340E+02
 3.0280000E+00  1.0119636E+05  6.2811382E+02
 3.0340000E+00  1.0152775E+05  6.2931228E+02
 3.0400000E+00  1.0125696E+05  6.3061516E+02
 3.0460000E+00  1.0124400E+05  6.2699899E+02
 3.0520000E+00  1.0178401E+05  6.3164012E+02
 3.0580000E+00  1.0082062E+05  6.3029168E+02
 3.0640000E+00  1.0094492E+05  6.2938550E+02
 3.0700000E+00  1.0101042E+05  6.2802452E+02
 3.0760000E+00  1.0102645E+05  6.2858249E+02
 3.0820000E+00  1.0082083E+05  6.3050502E+02
 3.0880000E+00  1.0097490E+05  6.3002292E+02
 3.0940000E+00  1.0070046E+05  6.2839422E+02
 3.1000000E+00  1.0066830E+05  6.2952128E+02
 3.1060000E+00  1.0076804E+05  6.2854545E+02
 3.1120000E+00  1.0067833E+05  6.2840172E+02
 3.1180000E+00  1.0042838E+05  6.2962063E+02
 3.1240000E+00  1.0030464E+05  6.2666629E+02
 3.1300000E+00  1.0068820E+05  6.2883771E+02
 3.1360000E+00  1.0019049E+05  6.2737584E+02
 3.1420000E+00  1.0012564E+05  6.2652602E+02
 3.1480000E+00  1.0070331E+05  6.2880304E+02
 3.1540000E+00  1.0040877E+05  6.2842187E+02
 3.1600000E+00  1.0032225E+05  6.2673430E+02
 3.1660000E+00  9.9860971E+04  6.2614167E+02
 3.1720000E+00  9.9643560E+04  6.2428031E+02
 3.1780000E+00  9.9638880E+04  6.2835060E+02
 3.1840000E+00  9.9632017E+04  6.2659264E+02
 3.1900000E+00  1.0024504E+05  6.2652137E+02
 3.1960000E+00  9.9649800E+04  6.2702329E+02
 3.2020000E+00  9.9509335E+04  6.2634219E+02
 3.2080000E+00  9.9959270E+04  6.2587804E+02
 3.2140000E+00  9.9452086E+04  6.2453162E+02
 3.2200000E+00  9.9239930E+04  6.2546653E+02
 3.2260000E+00  1.0002326E+05  6.2565964E+02
 3.2320000E+00  1.0011360E+05  6.2629644E+02
 3.2380000E+00  1.0009063E+05  6.2608102E+02
 3.2440000E+00  9.9619288E+04  6.2529184E+02
 3.2500000E+00  9.8848893E+04  6.2436659E+02
 3.2560000E+00  9.9328496E+04  6.2525564E+02
 3.2620000E+00  9.9334218E+04  6.2549604E+02
 3.2680000E+00  9.9084839E+04  6.2253181E+02
 3.2740000E+00  9.9518210E+04  6.2497302E+02
 3.2800000E+00  9.9369761E+04  6.2542957E+02
 3.2860000E+00  9.8972602E+04  6.2335092E+02
 3.2920000E+00  9.9101303E+04  6.2428244E+02
 3.2980000E+00  9.8710668E+04  6.2271080E+02
 3.3040000E+00  9.9291459E+04  6.2527209E+02
 3.3100000E+00  9.8720215E+04  6.2231410E+02
 3.3160000E+00  9.8886679E+04  6.2487898E+02
 3.3220000E+00  9.9042800E+04  6.2339194E+02
 3.3280000E+00  9.8575271E+04  6.2194429E+02
 3.3340000E+00  9.8578193E+04  6.2082126E+02
 3.3400000E+00  9.8666358E+04  6.2095745E+02
 3.3460000E+00  9.8263742E+04  6.2268505E+02
 3.3520000E+00  9.8772048E+04  6.2273635E+02
 3.3580000E+00  9.8695401E+04  6.2376067E+02
 3.3640000E+00  9.8309405E+04  6.2438994E+02
 3.3700000E+00  9.7896201E+04  6.2107110E+02
 3.3760000E+00  9.8270365E+04  6.2350898E+02
 3.3820000E+00  9.8335876E+04  6.2165349E+02
 3.3880000E+00  9.8416439E+04  6.2233802E+02
 3.3940000E+00  9.8329939E+04  6.2185199E+02
 3.4000000E+00  9.8085174E+04  6.2223015E+02
 3.4060000E+00  9.8413442E+04  6.2505093E+02
 3.4120000E+00  9.8105888E+04  6.2449441E+02
 3.4180000E+00  9.8014119E+04  6.2279556E+02
 3.4240000E+00  9.7871520E+04  6.2207064E+02
 3.4300000E+00  9.8503280E+04  6.2228353E+02
 3.4360000E+00  9.8245207E+04  6.2296399E+02
 3.4420000E+00  9.7378412E+04  6.2033828E+02
 3.4480000E+00  9.7565248E+04  6.1968720E+02
 3.4540000E+00  9.8167472E+04  6.2162115E+02
 3.4600000E+00  9.7940016E+04  6.2109307E+02
 3.4660000E+00  9.8125305E+04  6.2303727E+02
 3.4720000E+00  9.7958707E+04  6.2121461E+02
 3.4780000E+00  9.7476959E+04  6.2063593E+02
 3.4840000E+00  9.7378576E+04  6.2213956E+02
 3.4900000E+00  9.7536025E+04  6.1891166E+02
 3.4960000E+00  9.7745376E+04  6.2061366E+02
 3.5020000E+00  9.7715278E+04  6.2184540E+02
 3.5080000E+00  9.7796469E+04  6.2055474E+02
 3.5140000E+00  9.7098081E+04  6.1952994E+02
 3.5200000E+00  9.6891698E+04  6.2023335E+02
 3.5260000E+00  9.6931773E+04  6.1960845E+02
 3.5320000E+00  9.7229181E+04  6.1876345E+02
 3.5380000E+00  9.7091551E+04  6.2079825E+02
 3.5440000E+00  9.6679928E+04  6.1878172E+02
 3.5500000E+00  9.7322204E+04  6.2032160E+02
 3.5560000E+00  9.7066550E+04  6.2036509E+02
 3.5620000E+00  9.6917490E+04  6.1955836E+02
 3.5680000E+00  9.6842046E+04  6.1768033E+02
 3.5740000E+00  9.7596648E+04  6.1954558E+02
 3.5800000E+00  9.7153973E+04  6.1872947E+02
 3.5860000E+00  9.6685289E+04  6.1718087E+02
 3.5920000E+00  9.6869770E+04  6.1792553E+02
 3.5980000E+00  9.6842134E+04  6.2063101E+02
 3.6040000E+00  9.7096813E+04  6.2094430E+02
 3.6100000E+00  9.6826302E+04  6.1647851E+02
 3.6160000E+00  9.6777023E+04  6.1720505E+02
 3.6220000E+00  9.7309999E+04  6.1977508E+02
 3.6280000E+00  9.6731561E+04  6.1807589E+02
 3.6340000E+00  9.5977913E+04  6.1763363E+02
 3.6400000E+00  9.6361213E+04  6.1572282E+02
 3.6460000E+00  9.6861756E+04  6.1788095E+02
 3.6520000E+00  9.6758090E+04  6.1727861E+02
 3.6580000E+00  9.6318679E+04  6.1585840E+02
 3.6640000E+00  9.6381251E+04  6.1752286E+02
 3.6700000E+00  9.5866616E+04  6.1683305E+02
 3.6760000E+00  9.5841923E+04  6.1610293E+02
 3.6820000E+00  9.5816076E+04  6.1408589E+02
 3.6880000E+00  9.5475101E+04  6.1366141E+02
 3.6940000E+00  9.6620176E+04  6.1676427E+02
 3.7000000E+00  9.5827693E+04  6.1361553E+02
 3.7060000E+00  9.5640156E+04  6.1767587E+02
 3.7120000E+00  9.5348957E+04  6.1838257E+02
 3.7180000E+00  9.5297356E+04  6.1728723E+02
 3.7240000E+00  9.5584459E+04  6.1481330E+02
 3.7300000E+00  9.5681136E+04  6.1616931E+02
 3.7360000E+00  9.5327480E+04  6.1366227E+02
 3.7420000E+00  9.5755263E+04  6.1688918E+02
 3.7480000E+00  9.5390696E+04  6.1633518E+02
 3.7540000E+00  9.5257435E+04  6.1777906E+02
 3.7600000E+00  9.5381223E+04  6.1760181E+02
 3.7660000E+00  9.5303394E+04  6.1485083E+02
 3.7720000E+00  9.5414220E+04  6.1656851E+02
 3.7780000E+00  9.5501820E+04  6.1681310E+02
 3.7840000E+00  9.5595332E+04  6.1593620E+02
 3.7900000E+00  9.5083602E+04  6.1649251E+02
 3.7960000E+00  9.5264193E+04  6.1427035E+02
 3.8020000E+00  9.5530461E+04  6.1625797E+02
 3.8080000E+00  9.4748903E+04  6.1402645E+02
 3.8140000E+00  9.5583119E+04  6.1607996E+02
 3.8200000E+00  9.4554150E+04  6.1288213E+02
 3.8260000E+00  9.4703899E+04  6.1537080E+02
 3.8320000E+00  9.4635581E+04  6.1452597E+02
 3.8380000E+00  9.5000890E+04  6.1368684E+02
 3.8440000E+00  9.4850200E+04  6.1390228E+02
 3.8500000E+00  9.4692137E+04  6.1473349E+02
 3.8560000E+00  9.5288461E+04  6.1590108E+02
 3.8620000E+00  9.5022437E+04  6.1487270E+02
 3.8680000E+00  9.4349175E+04  6.1397914E+02
 3.8740000E+00  9.4599380E+04  6.1377681E+02
 3.8800000E+00  9.4742689E+04  6.1268991E+02
 3.8860000E+00  9.4578709E+04  6.1567691E+02
 3.8920000E+00  9.4570560E+04  6.1304718E+02
 3.8980000E+00  9.4762611E+04  6.1558785E+02
 3.9040000E+00  9.4236220E+04  6.1494966E+02
 3.9100000E+00  9.4044829E+04  6.1151415E+02
 3.9160000E+00  9.4141452E+04  6.1124919E+02
 3.9220000E+00  9.4615372E+04  6.1342798E+02
 3.9280000E+00  9.4407017E+04  6.1320168E+02
 3.9340000E+00  9.4818841E+04  6.1341876E+02
 3.9400000E+00  9.4025617E+04  6.1281754E+02
 3.9460000E+00  9.4528830E+04  6.1334983E+02
 3.9520000E+00  9.4237475E+04  6.1363626E+02
 3.9580000E+00  9.4485607E+04  6.1218817E+02
 3.9640000E+00  9.3772525E+04  6.1080612E+02
 3.9700000E+00  9.4568479E+04  6.1250540E+02
 3.9760000E+00  9.4243026E+04  6.1318478E+02
 3.9820000E+00  9.3837248E+04  6.1109970E+02
 3.9880000E+00  9.3726024E+04  6.1227345E+02
 3.9940000E+00  9.4021604E+04  6.0905448E+02
 4.0000000E+00  9.3948325E+04  6.1020217E+02
 4.0060000E+00  9.4069811E+04  6.1267856E+02
 4.0120000E+00  9.3713283E+04  6.1214185E+02
 4.0180000E+00  9.3336691E+04  6.1169317E+02
 4.0240000E+00  9.3407213E+04  6.1075017E+02
 4.0300000E+00  9.3618446E+04  6.0939847E+02
 4.0360000E+00  9.3907411E+04  6.0960103E+02
 4.0420000E+00  9.3419340E+04  6.0931837E+02
 4.0480000E+00  9.3613399E+04  6.1041241E+02
 4.0540000E+00  9.3015026E+04  6.1120312E+02
 4.0600000E+00  9.2941297E+04  6.1281683E+02
 4.0660000E+00  9.3331040E+04  6.1146666E+02
 4.0720000E+00  9.3248464E+04  6.1109519E+02
 4.0780000E+00  9.3136609E+04  6.0986920E+02
 4.0840000E+00  9.3209580E+04  6.0888158E+02
 4.0900000E+00  9.2955057E+04  6.0988586E+02
 4.0960000E+00  9.2995746E+04  6.1064310E+02
 4.1020000E+00  9.2584019E+04  6.0831991E+02
 4.1080000E+00  9.3083765E+04  6.1064552E+02
 4.1140000E+00  9.2731306E+04  6.0994580E+02
 4.1200000E+00  9.3305263E+04  6.1144283E+02
 4.1260000E+00  9.3389271E+04  6.1088801E+02
 4.1320000E+00  9.2438834E+04  6.0917403E+02
 4.1380000E+00  9.3181712E+04  6.1063867E+02
 4.1440000E+00  9.2979836E+04  6.1027433E+02
 4.1500000E+00  9.2610593E+04  6.0924468E+02
 4.1560000E+00  9.2789750E+04  6.0976409E+02
 4.1620000E+00  9.3228275E+04  6.0977614E+02
 4.1680000E+00  9.2667123E+04  6.0907478E+02
 4.1740000E+00  9.2171544E+04  6.0915175E+02
 4.1800000E+00  9.2506762E+04  6.0911100E+02
 4.1860000E+00  9.2841518E+04  6.0951627E+02
 4.1920000E+00  9.2507459E+04  6.0723914E+02
 4.1980000E+00  9.3042258E+04  6.1044669E+02
 4.2040000E+00  9.2554468E+04  6.0815166E+02
 4.2100000E+00  9.2186450E+04  6.0822116E+02
 4.2160000E+00  9.2594386E+04  6.0923856E+02
 4.2220000E+00  9.2160684E+04  6.0756042E+02
 4.2280000E+00  9.2262737E+04  6.0733527E+02
 4.2340000E+00  9.2175854E+04  6.0823114E+02
 4.2400000E+00  9.2197048E+04  6.0695673E+02
 4.2460000E+00  9.2026286E+04  6.0775814E+02
 4.2520000E+00  9.1938705E+04  6.0871220E+02
 4.2580000E+00  9.2017714E+04  6.0747652E+02
 4.2640000E+00  9.1703504E+04  6.0741964E+02
 4.2700000E+00  9.1593543E+04  6.0542473E+02
 4.2760000E+00  9.2572444E+04  6.0839228E+02
 4.2820000E+00  9.1961689E+04  6.0619387E+02
 4.2880000E+00  9.1841694E+04  6.0643116E+02
 4.2940000E+00  9.2098667E+04  6.0853994E+02
 4.3000000E+00  9.1844443E+04  6.0668141E+02
 4.3060000E+00  9.2342067E+04  6.0869692E+02
 4.3120000E+00  9.1487976E+04  6.0536734E+02
 4.3180000E+00  9.2303326E+04  6.0614364E+02
 4.3240000E+00  9.1963483E+04  6.0476489E+02
 4.3300000E+00  9.1195321E+04  6.0492017E+02
 4.3360000E+00  9.1775192E+04  6.0618205E+02
 4.3420000E+00  9.1672935E+04  6.0593454E+02
 4.3480000E+00  9.2006768E+04  6.0803823E+02
 4.3540000E+00  9.1670275E+04  6.0560237E+02
 4.3600000E+00  9.1320886E+04  6.0543394E+02
 4.3660000E+00  9.1147114E+04  6.0701292E+02
 4.3720000E+00  9.1278078E+04  6.0639749E+02
 4.3780000E+00  9.1390955E+04  6.0626775E+02
 4.3840000E+00  9.0945826E+04  6.0370984E+02
 4.3900000E+00  9.1364621E+04  6.0530269E+02
 4.3960000E+00  9.0362197E+04  6.0349586E+02
 4.4020000E+00  9.1497439E+04  6.0759172E+02
 4.4080000E+00  9.0600625E+04  6.0462931E+02
 4.4140000E+00  9.1186883E+04  6.0656779E+02
 4.4200000E+00  9.0970574E+04  6.0713215E+02
 4.4260000E+00  9.1168818E+04  6.0630540E+02
 4.4320000E+00  9.1182824E+04  6.0602073E+02
 4.4380000E+00  9.0872733E+04  6.0525815E+02
 4.4440000E+00  9.0556187E+04  6.0428747E+02
 4.4500000E+00  9.0694386E+04  6.0482863E+02
 4.4560000E+00  9.0636586E+04  6.0448604E+02
 4.4620000E+00  9.1198946E+04  6.0791088E+02
 4.4680000E+00  9.0869169E+04  6.0599150E+02
 4.4740000E+00  9.0494796E+04  6.0418454E+02
 4.4800000E+00  9.0559899E+04  6.0420841E+02
 4.4860000E+00  9.0584650E+04  6.0496503E+02
 4.4920000E+00  9.0540072E+04  6.0238731E+02
 4.4980000E+00  9.0776061E+04  6.0612757E+02
 4.5040000E+00  9.0923982E+04  6.0613817E+02
 4.5100000E+00  9.0414044E+04  6.0445362E+02
 4.5160000E+00  9.0387525E+04  6.0530326E+02
 4.5220000E+00  9.0244904E+04  6.0377053E+02
 4.5280000E+00  9.0572318E+04  6.0390928E+02
 4.5340000E+00  9.0077111E+04  6.0292563E+02
 4.5400000E+00  9.0226300E+04  6.0315438E+02
 4.5460000E+00  9.0289146E+04  6.0279733E+02
 4.5520000E+00  9.0161265E+04  6.0498102E+02
 4.5580000E+00  8.9867702E+04  6.0255086E+02
 4.5640000E+00  9.0379149E+04  6.0308219E+02
 4.5700000E+00  9.0371264E+04  6.0377091E+02
 4.5760000E+00  8.9995876E+04  6.0336949E+02
 4.5820000E+00  9.0196820E+04  6.0349083E+02
 4.5880000E+00  9.0166912E+04  6.0240630E+02
 4.5940000E+00  8.9972191E+04  6.0237684E+02
 4.6000000E+00  8.9275682E+04  5.9986516E+02
 4.6060000E+00  9.0263407E+04  6.0331015E+02
 4.6120000E+00  8.9904134E+04  6.0194248E+02
 4.6180000E+00  8.9802974E+04  6.0124997E+02
 4.6240000E+00  9.0127477E+04  6.0228445E+02
 4.6300000E+00  9.0102304E+04  6.0353632E+02
 4.6360000E+00  8.9934674E+04  6.0215046E+02
 4.6420000E+00  8.9632388E+04  6.0143893E+02
 4.6480000E+00  9.0305230E+04  6.0260822E+02
 4.6540000E+00  8.9526127E+04  6.0112938E+02
 4.6600000E+00  8.9406170E+04  6.0048615E+02
 4.6660000E+00  8.9762756E+04  6.0012771E+02
 4.6720000E+00  8.9583114E+04  6.0079197E+02
 4.6780000E+00  8.9693219E+04  6.0189051E+02
 4.6840000E+00  9.0070967E+04  6.0092139E+02
 4.6900000E+00  8.9845405E+04  6.0321605E+02
 4.6960000E+00  8.9869634E+04  6.0325222E+02
 4.7020000E+00  8.9544786E+04  6.0133465E+02
 4.7080000E+00  8.9640742E+04  6.0245571E+02
 4.7140000E+00  8.9082850E+04  6.0055774E+02
 4.7200000E+00  8.9525912E+04  6.0246825E+02
 4.7260000E+00  8.9010136E+04  6.0039141E+02
 4.7320000E+00  8.9500040E+04  5.9981824E+02
 4.7380000E+00  8.8926443E+04  5.9828210E+02
 4.7440000E+00  8.9051145E+04  6.0093928E+02
 4.7500000E+00  8.9206605E+04  6.0072172E+02
 4.7560000E+00  8.9111466E+04  5.9941809E+02
 4.7620000E+00  8.8893205E+04  6.0089144E+02
 4.7680000E+00  8.9133809E+04  6.0198084E+02
 4.7740000E+00  8.8912843E+04  5.9870963E+02
 4.7800000E+00  8.8983548E+04  6.0071590E+02
 4.7860000E+00  8.9206079E+04  6.0079867E+02
 4.7920000E+00  8.9069271E+04  5.9837491E+02
 4.7980000E+00  8.8857889E+04  5.9962361E+02
 4.8040000E+00  8.8711467E+04  6.0051258E+02
 4.8100000E+00  8.8802374E+04  5.9912454E+02
 4.8160000E+00  8.8833940E+04  6.0006947E+02
 4.8220000E+00  8.8662492E+04  5.9973938E+02
 4.8280000E+00  8.8591335E+04  5.9864435E+02
 4.8340000E+00  8.8738348E+04  5.9864641E+02
 4.8400000E+00  8.8368423E+04  5.9760915E+02
 4.8460000E+00  8.8772761E+04  5.9871971E+02
 4.8520000E+00  8.8977287E+04  5.9959387E+02
 4.8580000E+00  8.8362921E+04  5.9964979E+02
 4.8640000E+00  8.8186643E+04  5.9805279E+02
 4.8700000E+00  8.8924131E+04  6.0043123E+02
 4.8760000E+00  8.8383269E+04  5.9860466E+02
 4.8820000E+00  8.8012865E+04  5.9790341E+02
 4.8880000E+00  8.8473095E+04  5.9822784E+02
 4.8940000E+00  8.7955338E+04  5.9570810E+02
 4.9000000E+00  8.7946239E+04  5.9781867E+02
 4.9060000E+00  8.8095103E+04  5.9887498E+02
 4.9120000E+00  8.8344994E+04  5.9565549E+02
 4.9180000E+00  8.8573265E+04  5.9908829E+02
 4.9240000E+00  8.8624883E+04  5.9960117E+02
 4.9300000E+00  8.8159701E+04  5.9779148E+02
 4.9360000E+00  8.8526061E+04  5.9716698E+02
 4.9420000E+00  8.8156951E+04  5.9652608E+02
 4.9480000E+00  8.8570896E+04  5.9655181E+02
 4.9540000E+00  8.8185313E+04  5.9672497E+02
 4.9600000E+00  8.8363341E+04  5.9849309E+02
 4.9660000E+00  8.8123665E+04  5.9703948E+02
 4.9720000E+00  8.8251261E+04  5.9681270E+02
 4.9780000E+00  8.8081426E+04  5.9615371E+02
 4.9840000E+00  8.8355086E+04  5.9733870E+02
 4.9900000E+00  8.7811063E+04  5.9500531E+02
 4.9960000E+00  8.8453408E+04  5.9828587E+02
 5.0020000E+00  8.7309509E+04  5.9547927E+02
 5.0080000E+00  8.8379540E+04  5.9769150E+02
 5.0140000E+00  8.8086298E+04  5.9644786E+02
 5.0200000E+00  8.8086532E+04  5.9626067E+02
 5.0260000E+00  8.7594673E+04  5.9570330E+02
 5.0320000E+00  8.7812538E+04  5.9491890E+02
 5.0380000E+00  8.7524369E+04  5.9721372E+02
 5.0440000E+00  8.8288619E+04  5.9755135E+02
 5.0500000E+00  8.7916853E+04  5.9643511E+02
 5.0560000E+00  8.7516477E+04  5.9575703E+02
 5.0620000E+00  8.8066946E+04  5.9646415E+02
 5.0680000E+00  8.7302541E+04  5.9621050E+02
 5.0740000E+00  8.7548014E+04  5.9551386E+02
 5.0800000E+00  8.7681902E+04  5.9762297E+02
 5.0860000E+00  8.7320595E+04  5.9483646E+02
 5.0920000E+00  8.7312359E+04  5.9561794E+02
 5.0980000E+00  8.7639307E+04  5.9677827E+02
 5.1040000E+00  8.7231697E+04  5.9617398E+02
 5.1100000E+00  8.7476327E+04  5.9728459E+02
 5.1160000E+00  8.7361356E+04  5.9622074E+02
 5.1220000E+00  8.7230390E+04  5.9499729E+02
 5.1280000E+00  8.7657766E+04  5.9763221E+02
 5.1340000E+00  8.7586422E+04  5.9580016E+02
 5.1400000E+00  8.6966830E+04  5.9509993E+02
 5.1460000E+00  8.6873077E+04  5.9349414E+02
 5.1520000E+00  8.6694213E+04  5.9433296E+02
 5.1580000E+00  8.7006365E+04  5.9500526E+02
 5.1640000E+00  8.7001514E+04  5.9526485E+02
 5.1700000E+00  8.7093336E+04  5.9503761E+02
 5.1760000E+00  8.6942440E+04  5.9415501E+02
 5.1820000E+00  8.7054313E+04  5.9472603E+02
 5.1880000E+00  8.6823539E+04  5.9391605E+02
 5.1940000E+00  8.7026192E+04  5.9346195E+02
 5.2000000E+00  8.6981744E+04  5.9481894E+02
 5.2060000E+00  8.6964795E+04  5.9494873E+02
 5.2120000E+00  8.6377842E+04  5.9419583E+02
 5.2180000E+00  8.7126350E+04  5.9376752E+02
 5.2240000E+00  8.6838418E+04  5.9491950E+02
 5.2300000E+00  8.6849048E+04  5.9493297E+02
 5.2360000E+00  8.6544823E+04  5.9256894E+02
 5.2420000E+00  8.6169200E+04  5.9211800E+02
 5.2480000E+00  8.6413615E+04  5.9311036E+02
 5.2540000E+00  8.6688067E+04  5.9324646E+02
 5.2600000E+00  8.6471626E+04  5.9323304E+02
 5.2660000E+00  8.6762498E+04  5.9283775E+02
 5.2720000E+00  8.6900042E+04  5.9194872E+02
 5.2780000E+00  8.6403714E+04  5.9350098E+02
 5.2840000E+00  8.6578450E+04  5.9249109E+02
 5.2900000E+00  8.6588308E+04  5.9186701E+02
 5.2960000E+00  8.6349107E+04  5.9110383E+02
 5.3020000E+00  8.6713456E+04  5.9291005E+02
 5.3080000E+00  8.6132220E+04  5.9114594E+02
 5.3140000E+00  8.6180056E+04  5.9119672E+02
 5.3200000E+00  8.6512923E+04  5.9127092E+02
 5.3260000E+00  8.6021277E+04  5.9089318E+02
 5.3320000E+00  8.6714118E+04  5.9209116E+02
 5.3380000E+00  8.6521276E+04  5.9272321E+02
 5.3440000E+00  8.6193429E+04  5.9266105E+02
 5.3500000E+00  8.5767532E+04  5.9036071E+02
 5.3560000E+00  8.5880113E+04  5.9190228E+02
 5.3620000E+00  8.5839041E+04  5.9176607E+02
 5.3680000E+00  8.5969672E+04  5.9057146E+02
 5.3740000E+00  8.6031432E+04  5.9188334E+02
 5.3800000E+00  8.6132171E+04  5.9135184E+02
 5.3860000E+00  8.5844040E+04  5.9018911E+02
 5.3920000E+00  8.6187406E+04  5.9186868E+02
 5.3980000E+00  8.5581971E+04  5.9122420E+02
 5.4040000E+00  8.6259043E+04  5.9250455E+02
 5.4100000E+00  8.5463569E+04  5.9034890E+02
 5.4160000E+00  8.5810217E+04  5.9230279E+02
 5.4220000E+00  8.6093435E+04  5.9195321E+02
 5.4280000E+00  8.6067414E+04  5.9148001E+02
 5.4340000E+00  8.5837474E+04  5.8967463E+02
 5.4400000E+00  8.5611269E+04  5.9052425E+02
 5.4460000E+00  8.5308590E+04  5.9085146E+02
 5.4520000E+00  8.5779053E+04  5.9098278E+02
 5.4580000E+00  8.6092747E+04  5.9168514E+02
 5.4640000E+00  8.5194108E+04  5.9005487E+02
 5.4700000E+00  8.5906523E+04  5.9057696E+02
 5.4760000E+00  8.5687979E+04  5.9030437E+02
 5.4820000E+00  8.6078017E+04  5.9234675E+02
 5.4880000E+00  8.5711500E+04  5.9079314E+02
 5.4940000E+00  8.5452790E+04  5.8866302E+02
 5.5000000E+00  8.5416296E+04  5.8897629E+02
 5.5060000E+00  8.5309516E+04  5.9006123E+02
 5.5120000E+00  8.5185365E+04  5.8904526E+02
